confidence,file_name,transcript
0.746468961,sample857-25818-20200501-0044.wav,I've lost three say that there will be hasn't been flowers they're picking the phone from that location they are outside the convenience of vehicles not at the hospital at the hotel she there they just wanted to see if you could system
0.656078756,sample390-25818-20200501-1140.wav,clean up going to be done
0.780071914,sample1033-25818-20200501-1110.wav,covid-19 and close Street
0.711361825,sample238-25818-20200501-0213.wav,the ice cream in the alleyway cetera that we've been dealing with soap is now under arrest and the 103 is going to take that
0.658790171,sample1198-25818-20200501-0741.wav,show me clear and it was 12 and it's been told that you guys have little hope so
0.721315801,sample1198-25818-20200501-0741.wav,931
0.721714675,sample617-25818-20200501-0313.wav,no to do you want to study a message flavors going up there to 1029 now
0.668008864,sample161-25818-20200501-1040.wav,she had told me that part of the repair at like 6:27.
0.798215449,sample691-25818-20200501-0243.wav,all right go ahead and 60 is going to be document on my way back on the way back
0.709149718,sample633-25818-20200501-1439.wav,call boss to see if anything's going on down there in the park it's coming from the baseball diamond
0.826260626,sample633-25818-20200501-1439.wav, yes
0.791330755,sample94-25818-20200501-0941.wav,35 Greenwich car currently parts
0.692408442,sample110-25818-20200501-0941.wav,she said she returning are 11:00 is a civil military command to 9:20
0.767842054,sample722-25818-20200501-1210.wav,"78 Putnam or rescue on 70th at the most medically 78 Platinum call between Temple Road, drive from calling restaurants"
0.739379346,sample722-25818-20200501-1210.wav, you want to check mdtv the candles on this call
0.670000732,sample780-25818-20200501-0442.wav,International Mexico
0.766443014,sample869-25818-20200501-0044.wav,latitude
0.73590678,sample869-25818-20200501-0044.wav, special
0.691429794,sample1245-25818-20200501-1310.wav,but there's only one window so we're probably going to need to bring it up until 1 a.m. no one has a
0.802204132,sample277-25818-20200501-1509.wav,that one subscription
0.752562463,sample277-25818-20200501-1509.wav, you want to have it they all set on occupation
0.690019488,sample277-25818-20200501-1509.wav, does she need any know I'm thinking
0.6631639,sample277-25818-20200501-1509.wav, after you clear history of you call back now or even please stand by
0.521395326,sample6-25818-20200501-0413.wav,half of 436.5
0.810023487,sample65-25818-20200501-1240.wav,174 Delta Force Toyota black and color choice
0.766603947,sample65-25818-20200501-1240.wav, 15 and 1/2 * number to 12:20
0.602564812,sample866-25818-20200501-0044.wav,for everything
0.675717413,sample866-25818-20200501-0044.wav, that's going to be 202-0304
0.67786938,sample278-25818-20200501-1509.wav,that's what makes you to become a down almost
0.734957755,sample933-25818-20200501-1011.wav,Twin Towers report to the apartment 7507 thank you
0.607583046,sample1135-25818-20200501-1339.wav,it's void of support please
0.749863803,sample902-25818-20200501-0642.wav,this is a wire inspection. Play the banjo says he's coming from Burlington
0.644725084,sample902-25818-20200501-0642.wav, 37 as a necessary
0.741099298,sample626-25818-20200501-0313.wav,going so Under The Greenway on the Sumner Street Bridge South breathing and Marginal Street
0.887021422,sample1015-25818-20200501-0343.wav,it's 5509 Cambridge Street just a quick evaluation
0.735099792,sample1197-25818-20200501-0741.wav,with the same thing we have the MS
0.846040845,sample585-25818-20200501-1409.wav,Roxbury number 27 engine 22 a medical assistance to federal courts Roxbury number 27 nearest box to 218 Shawmut Ave in Plymouth Street 1402
0.776586831,sample150-25818-20200501-1040.wav,don't want anyone to cardiac account 74 and 10:40 a.m.
0.617491066,sample618-25818-20200501-0313.wav,recycle Denison at home
0.58225745,sample618-25818-20200501-0313.wav, I'm trying to sign in
0.768583357,sample713-25818-20200501-1210.wav,medic 460 Seminary Ave Los Angeles Boston building room 3724 a fault your socks 442-8167 area code and then it for his seminar house
0.645070553,sample713-25818-20200501-1210.wav, center for responding 11:30 then
0.826102197,sample713-25818-20200501-1210.wav, what's called about radek it's going to be 93 Northbound fascinated 527-4257 comes back to a Dodge pickup truck
0.687124491,sample1274-25818-20200501-1310.wav,North Street unit number two for a fire alarm activation
0.638528883,sample858-25818-20200501-0044.wav,Alpha plus 35 Alpha still have intercourse one
0.781749666,sample858-25818-20200501-0044.wav, I should have had a cold one I don't know who responded to be the qualities
0.734494209,sample858-25818-20200501-0044.wav, you can disregard the disappear now they're calling back to the channel
0.854035735,sample858-25818-20200501-0044.wav, this is Rodger
0.799357295,sample817-25818-20200501-0911.wav,unless you want to answer you have a secondary reports for searching the Attic
0.636493802,sample817-25818-20200501-0911.wav, yeah. Finish out experience just inflation of the all the Raptors all opens no fire
0.787015259,sample817-25818-20200501-0911.wav, what kind of message so secondary search was clear correct that's correct
0.728516102,sample322-25818-20200501-1509.wav,2400 West Main Street in the past 9 like with Frank the last VIN number is 597.
0.912838638,sample322-25818-20200501-1509.wav, Thank you
0.74712801,sample88-25818-20200501-1240.wav,"Island, 27th Street. Our address is 7501 East 34783 Highland, 373 Highland Ave."
0.847910881,sample534-25818-20200501-0113.wav,81583 South Boston 315 a street outside
0.724872828,sample25-25818-20200501-0413.wav,the call was coming up to the front religious Insight on
0.741506875,sample183-25818-20200501-1040.wav,the constant as a female and type apparently licking the magazines white female size weight blondish gray hair black with blue jeans inside refuse
0.709188819,sample942-25818-20200501-1011.wav,return at 54553
0.620472729,sample556-25818-20200501-1409.wav,Allison is a male in the sense that is swinging a machete around
0.8403458,sample1144-25818-20200501-1339.wav,thank you for a lot of 24 Central Station aligned 100 Legends way place to 7424 a Central Station alarm 100 Legends Way Boston nearest Fox23 13 Causeway Street and Canal Street 1325
0.825913131,sample568-25818-20200501-1409.wav,how many did not pick up a post on Springfield in Harrison if they could possibly pick that up
0.798642516,sample568-25818-20200501-1409.wav," just 148 origin way Roxbury letter 26 a cardiac disorder 4,800 benue Roxbury your Xbox to 363 Longwood in Huntington Avenue Boston"
0.722564876,sample454-25818-20200501-0841.wav,conversation 4108 34
0.695707738,sample829-25818-20200501-0911.wav,got. Appropriate for another apartment
0.808487535,sample762-25818-20200501-1210.wav,"67 Brookside Ave to assist Medics 3 for the back name, Harris box 21 La Casita Washington 1206"
0.549762845,sample1299-25818-20200501-1310.wav,return to Walmart right
0.730961263,sample1299-25818-20200501-1310.wav, seems that the reset all those in service code 113-1309
0.744591773,sample1299-25818-20200501-1310.wav, the 24th go ahead and 24 24 we're clear the car new but we need to go to supply where critical supplies moment
0.723943591,sample673-25818-20200501-1439.wav,"44 voltage is none of us thank you just farther,"
0.815738976,sample372-25818-20200501-1140.wav,Boylston Street floor sex all companies responding to and watching that box 15712 is the fireground except one instance man channel and 10:37 a.m. that company car for 4.
0.502798378,sample372-25818-20200501-1140.wav, 7:37 a.m.
0.649582565,sample372-25818-20200501-1140.wav,1726
0.659653783,sample372-25818-20200501-1140.wav, dropping on the Move canceling and I love
0.912838578,sample246-25818-20200501-0213.wav,yes
0.794897079,sample1157-25818-20200501-1339.wav,I'm sorry I'm speaking to evaluate the second page and I'll let us know you know okay
0.823334813,sample545-25818-20200501-1409.wav,please
0.668276548,sample361-25818-20200501-0712.wav,betrayed she stating that the elderly neighbor left us possibly go wide open has been like that for the past four days he was up on the third floor college system start something might have happened with a recording right now
0.717030168,sample951-25818-20200501-1011.wav,Medical
0.715226889,sample951-25818-20200501-1011.wav,57
0.62361455,sample408-25818-20200501-1140.wav,they get a female assaulted at photographs of the
0.761744678,sample190-25818-20200501-1040.wav,final decisions for false and just three medic 15407 Commonwealth Ave quite a dine-in kitchen for a fault 714 Palm Avenue
0.758808255,sample771-25818-20200501-0442.wav,for Comfort rain and spread out to a covid-19 the other available card have divided place
0.619322181,sample527-25818-20200501-0113.wav,that's across from Ashmont 1945 Georgia Avenue
0.836923599,sample1216-25818-20200501-0542.wav,Central Station alarm 42 Legends Way Boston favorite four-letter 24 essential station alarm 42 Legends Way Boston Red Sox 1313 Causeway Street in downtown streets zero five fifteen
0.902239382,sample331-25818-20200501-1509.wav,520
0.643396854,sample286-25818-20200501-1509.wav,ma'am
0.786855578,sample1060-25818-20200501-1110.wav,increase try call back and ask if somebody could come down and open the door for us please
0.832747281,sample660-25818-20200501-1439.wav,lateral lettuce a cardiac disorders 30 Wallingford road bikes latter 11:00 a cardiac disorder 30 Wallingford road bikes nearest box 5331 Commonwealth Bank in Orangeburg Road 1427
0.558394194,sample519-25818-20200501-0113.wav,21
0.631801069,sample519-25818-20200501-0113.wav, the first one of these like when you get a chance
0.705145001,sample255-25818-20200501-0213.wav,Chevron Boston Hotel
0.791188717,sample1169-25818-20200501-1339.wav,please
0.724189937,sample1104-25818-20200501-0811.wav,wanted to have stability lamp light off
0.570453405,sample487-25818-20200501-0512.wav,25 off and leave off
0.722076118,sample39-25818-20200501-1240.wav,selling is clear that.
0.789272308,sample911-25818-20200501-0642.wav,process
0.663078427,sample911-25818-20200501-0642.wav, to investigations which is 27 lines
0.742691219,sample875-25818-20200501-0044.wav,well defined
0.89624691,sample875-25818-20200501-0044.wav, yes ma'am
0.810866416,sample76-25818-20200501-1240.wav,"I want X1 in the area of 33901, D Rose Ave between jamesway Masala Street cell phone 911 call 911 line weren't able to call"
0.651948512,sample1259-25818-20200501-1310.wav,5.31 and 4 to 5 you guys had a
0.773913026,sample1126-25818-20200501-1339.wav,96.7. I should be all set 12:36.
0.820602059,sample436-25818-20200501-0841.wav,5114 a structure fire 39 Shell street right Engine 51 matter fourteen a structure fire 39 snow Street Brighton nearest box office 5 193 Washington Street 08
0.621598363,sample981-25818-20200501-0143.wav,24
0.730105281,sample1267-25818-20200501-1310.wav,third floor station was activated I just reset it will just I think Bravo was checking the front lobby and see if that's not the yes
0.664992988,sample48-25818-20200501-1240.wav,play water at 8:10 a.m. our colorful Longwood
0.49678129,sample143-25818-20200501-1040.wav,instead of Concord
0.750521898,sample143-25818-20200501-1040.wav,323
0.680362523,sample898-25818-20200501-0642.wav,Fox Meadows to Ocean or good morning
0.897342622,sample898-25818-20200501-0642.wav, good morning
0.795614541,sample898-25818-20200501-0642.wav, Massachusetts Avenue Roxbury your Xbox 727 Massachusetts Avenue South Hampton Street 06422
0.610573173,sample596-25818-20200501-1409.wav,okay I've never came by before 6:00
0.547946334,sample132-25818-20200501-0941.wav,she was doing and privacy
0.806362391,sample844-25818-20200501-0911.wav,Can Knockdown companies are overhauling and techniques are sentenced including the exposure at 37 Hill Street will notify Red Cross and the bath assistance unit step seven adult mental stuff
0.791104436,sample604-25818-20200501-0313.wav,all right captain my captain for an injured officer
0.811441541,sample47-25818-20200501-1240.wav,a lot of static respiratory distress 1089 Dorchester Avenue Dorchester your Xbox 1862 Dorchester and Savin Hill Avenue 1216
0.727309525,sample47-25818-20200501-1240.wav, anyone returning
0.701063037,sample682-25818-20200501-1439.wav,hello I have a door off and well some certain workers were moving to this page and in a sense to all the way back
0.813746274,sample439-25818-20200501-0841.wav,"I know street signs, 481 a structure fire 39 South Street Brighton nearest box 5193 Washington Street zero eight twenty-eight"
0.683768392,sample383-25818-20200501-1140.wav,Cardiac Arrest John West Broadway South Boston laterally a cardiac arrest 9 West Broadway South Boston Red Sox 7138 Dorchester Ave and West Broadway 1118
0.713456988,sample383-25818-20200501-1140.wav, some of the screen Arnold singer Associates for the commercial Central Station higher levels president's office number seven Beacon Street
0.766446412,sample1117-25818-20200501-1339.wav,everything numbers for Gilmer I think I have that vehicle from the airport early and collecting 307
0.73325181,sample1256-25818-20200501-1310.wav,our lot of times the Central Station aligned 100 South Huntington Avenue Jamaica Plain nearest Fox23 18th Street and South Huntington Ave Grill
0.741987228,sample79-25818-20200501-1240.wav,383 Calvert Avenue in Chelsa 383 Talbot Ave 12:30 for 22
0.644763827,sample79-25818-20200501-1240.wav, please
0.615440667,sample1129-25818-20200501-1339.wav,I hope you with are you question for tonight
0.720391035,sample172-25818-20200501-1040.wav,please
0.661721051,sample103-25818-20200501-0941.wav,for that moving Department 45 Short Street
0.737086892,sample103-25818-20200501-0941.wav, okay one go ahead and look forward to call back in a call from CarMax in the house instead just as long as boys with her
0.764272511,sample1009-25818-20200501-0343.wav,zero fourth floor off of that individual as a 7-Eleven I get past five for what what is Mother want us to do
0.669789016,sample960-25818-20200501-1011.wav,thirties thin feels about six feet tall and curly blonde hair black jacket black pants
0.688744366,sample350-25818-20200501-0712.wav,103 over here and I believe it is a system handprints on the window of the Texas Georgia you this right before the rain
0.645134509,sample1166-25818-20200501-1339.wav,City you have that 15 minutes goes all the way
0.664773881,sample574-25818-20200501-1409.wav,way in Las Vegas for a Ford in white outside Pizza
0.753241599,sample574-25818-20200501-1409.wav, 48 more than when
0.686629057,sample574-25818-20200501-1409.wav,2014
0.568378925,sample36-25818-20200501-1240.wav,Peter. San Jose
0.773076773,sample36-25818-20200501-1240.wav, I have
0.653831899,sample488-25818-20200501-0512.wav,taking off and Landing with his father
0.672479331,sample300-25818-20200501-1509.wav,I know
0.489808083,sample1227-25818-20200501-0542.wav,after 4:31
0.67201823,sample1227-25818-20200501-0542.wav, I sent me off with the 111
0.695328832,sample740-25818-20200501-1210.wav,1085 Washburn residential enforcement or
0.870327353,sample740-25818-20200501-1210.wav, I spoke with a female who want to verify
0.815362692,sample528-25818-20200501-0113.wav,I just went for I don't know magical 7th Street Columbia Road Dorchester ends in 2490 call dentistry and Columbia Road Dorchester irresponsible 3113 Columbia Road at 25010
0.640601516,sample1219-25818-20200501-0542.wav,I'm glad that after new part number five.
0.751095474,sample651-25818-20200501-1439.wav,I'm sorry
0.861851394,sample264-25818-20200501-0213.wav,division one
0.586345255,sample264-25818-20200501-0213.wav, did you want to have
0.763939381,sample289-25818-20200501-1509.wav,Parts Roxbury 18-14 been unconscious perfect Massachusetts Avenue and Bell Boulevard Roxbury nearest box 727 Massachusetts Avenue South Hancock 1448
0.712361574,sample1158-25818-20200501-1339.wav,at 10:20 for Matt Groening brother
